Microbe Family,Microbe Genus,Microbe Species,Region,Country,Domain,Sub-Domain,date,type,number
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maine,,2023-05-08,Cumulative_Cases,13658.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Louisiana,,2023-05-08,Cumulative_Cases,48258.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2023-05-08,Cumulative_Cases,26451.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kansas,,2023-05-08,Cumulative_Cases,16408.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Iowa,,2023-05-08,Cumulative_Cases,3765.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Indiana,,2023-05-08,Cumulative_Cases,60718.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Illinois,,2023-05-08,Cumulative_Cases,88130.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kentucky,,2023-05-08,Cumulative_Cases,47202.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Rhode Island,,2023-05-15,Cumulative_Cases,9575.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2023-05-15,Cumulative_Cases,52594.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oregon,,2023-05-15,Cumulative_Cases,33130.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oklahoma,,2023-05-15,Cumulative_Cases,21966.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Ohio,,2023-05-15,Cumulative_Cases,66224.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York,,2023-05-15,Cumulative_Cases,69275.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Carolina,,2023-05-15,Cumulative_Cases,110962.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Mexico,,2023-05-15,Cumulative_Cases,55023.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Jersey,,2023-05-15,Cumulative_Cases,57107.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Hampshire,,2023-05-15,Cumulative_Cases,428.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Dakota,,2023-05-15,Cumulative_Cases,4889.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York City,,2023-05-15,Cumulative_Cases,258633.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nevada,,2023-05-15,Cumulative_Cases,11507.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Dakota,,2023-05-15,Cumulative_Cases,4416.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Tennessee,,2023-05-15,Cumulative_Cases,65156.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Texas,,2023-05-15,Cumulative_Cases,110004.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Utah,,2023-05-15,Cumulative_Cases,22893.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Vermont,,2023-05-15,Cumulative_Cases,2955.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virginia,,2023-05-15,Cumulative_Cases,191549.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Washington,,2023-05-15,Cumulative_Cases,54189.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,West Virginia,,2023-05-15,Cumulative_Cases,12413.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wisconsin,,2023-05-15,Cumulative_Cases,14741.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wyoming,,2023-05-15,Cumulative_Cases,2978.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Puerto Rico,,2023-05-15,Cumulative_Cases,6203.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virgin Islands,,2023-05-15,Cumulative_Cases,721.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Carolina,,2023-05-15,Cumulative_Cases,55885.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2023-05-15,Cumulative_Cases,26014.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Idaho,,2023-05-15,Cumulative_Cases,9052.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Missouri,,2023-05-15,Cumulative_Cases,27242.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,,,2023-05-15,Cumulative_Cases,3208613.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alabama,,2023-05-15,Cumulative_Cases,74467.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alaska,,2023-05-15,Cumulative_Cases,3129.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arizona,,2023-05-15,Cumulative_Cases,18100.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arkansas,,2023-05-15,Cumulative_Cases,18438.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,California,,2023-05-15,Cumulative_Cases,420062.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Colorado,,2023-05-15,Cumulative_Cases,79530.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Connecticut,,2023-05-15,Cumulative_Cases,54171.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Delaware,,2023-05-15,Cumulative_Cases,8471.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,District of Columbia,,2023-05-15,Cumulative_Cases,16046.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Florida,,2023-05-15,Cumulative_Cases,440954.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Georgia,,2023-05-15,Cumulative_Cases,142070.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Montana,,2023-05-15,Cumulative_Cases,5323.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Illinois,,2023-05-15,Cumulative_Cases,88304.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Mississippi,,2023-05-15,Cumulative_Cases,22944.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2023-05-15,Cumulative_Cases,26854.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Michigan,,2023-05-15,Cumulative_Cases,57642.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Hawaii,,2023-05-15,Cumulative_Cases,35093.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maryland,,2023-05-15,Cumulative_Cases,59082.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Massachusetts,,2023-05-15,Cumulative_Cases,84335.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Louisiana,,2023-05-15,Cumulative_Cases,48811.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kentucky,,2023-05-15,Cumulative_Cases,47520.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kansas,,2023-05-15,Cumulative_Cases,16509.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Iowa,,2023-05-15,Cumulative_Cases,3793.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Indiana,,2023-05-15,Cumulative_Cases,61325.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maine,,2023-05-15,Cumulative_Cases,13732.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oregon,,2023-05-22,Cumulative_Cases,33140.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oklahoma,,2023-05-22,Cumulative_Cases,22142.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Ohio,,2023-05-22,Cumulative_Cases,66846.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Dakota,,2023-05-22,Cumulative_Cases,4957.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nevada,,2023-05-22,Cumulative_Cases,11615.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York,,2023-05-22,Cumulative_Cases,70239.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Mexico,,2023-05-22,Cumulative_Cases,55512.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Jersey,,2023-05-22,Cumulative_Cases,57859.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Hampshire,,2023-05-22,Cumulative_Cases,429.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2023-05-22,Cumulative_Cases,53164.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Carolina,,2023-05-22,Cumulative_Cases,111925.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Rhode Island,,2023-05-22,Cumulative_Cases,9651.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virginia,,2023-05-22,Cumulative_Cases,193849.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Dakota,,2023-05-22,Cumulative_Cases,4466.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Tennessee,,2023-05-22,Cumulative_Cases,65725.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Texas,,2023-05-22,Cumulative_Cases,110712.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Utah,,2023-05-22,Cumulative_Cases,23171.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Vermont,,2023-05-22,Cumulative_Cases,2976.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Washington,,2023-05-22,Cumulative_Cases,54705.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,West Virginia,,2023-05-22,Cumulative_Cases,12517.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wisconsin,,2023-05-22,Cumulative_Cases,14933.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wyoming,,2023-05-22,Cumulative_Cases,2992.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Puerto Rico,,2023-05-22,Cumulative_Cases,6270.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virgin Islands,,2023-05-22,Cumulative_Cases,727.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2023-05-22,Cumulative_Cases,26297.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Carolina,,2023-05-22,Cumulative_Cases,56345.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Montana,,2023-05-22,Cumulative_Cases,5390.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York City,,2023-05-22,Cumulative_Cases,263046.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Mississippi,,2023-05-22,Cumulative_Cases,23210.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,,,2023-05-22,Cumulative_Cases,3250127.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alabama,,2023-05-22,Cumulative_Cases,75089.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alaska,,2023-05-22,Cumulative_Cases,3200.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arizona,,2023-05-22,Cumulative_Cases,18382.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arkansas,,2023-05-22,Cumulative_Cases,18605.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,California,,2023-05-22,Cumulative_Cases,428195.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Colorado,,2023-05-22,Cumulative_Cases,80501.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Connecticut,,2023-05-22,Cumulative_Cases,54678.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Delaware,,2023-05-22,Cumulative_Cases,8570.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,District of Columbia,,2023-05-22,Cumulative_Cases,16291.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Florida,,2023-05-22,Cumulative_Cases,448055.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Georgia,,2023-05-22,Cumulative_Cases,143768.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Missouri,,2023-05-22,Cumulative_Cases,27512.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Idaho,,2023-05-22,Cumulative_Cases,9099.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2023-05-22,Cumulative_Cases,27247.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Michigan,,2023-05-22,Cumulative_Cases,58368.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Massachusetts,,2023-05-22,Cumulative_Cases,85401.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Hawaii,,2023-05-22,Cumulative_Cases,35788.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maine,,2023-05-22,Cumulative_Cases,13823.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maryland,,2023-05-22,Cumulative_Cases,59857.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kentucky,,2023-05-22,Cumulative_Cases,47852.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kansas,,2023-05-22,Cumulative_Cases,16616.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Iowa,,2023-05-22,Cumulative_Cases,3822.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Indiana,,2023-05-22,Cumulative_Cases,61936.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Illinois,,2023-05-22,Cumulative_Cases,89133.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Louisiana,,2023-05-22,Cumulative_Cases,49318.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oregon,,2023-05-29,Cumulative_Cases,33585.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oklahoma,,2023-05-29,Cumulative_Cases,22291.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Ohio,,2023-05-29,Cumulative_Cases,67406.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Dakota,,2023-05-29,Cumulative_Cases,4957.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nevada,,2023-05-29,Cumulative_Cases,11718.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York,,2023-05-29,Cumulative_Cases,71001.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Mexico,,2023-05-29,Cumulative_Cases,55994.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Jersey,,2023-05-29,Cumulative_Cases,58647.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Hampshire,,2023-05-29,Cumulative_Cases,430.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2023-05-29,Cumulative_Cases,53692.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Carolina,,2023-05-29,Cumulative_Cases,112936.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Rhode Island,,2023-05-29,Cumulative_Cases,9727.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virginia,,2023-05-29,Cumulative_Cases,196192.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Dakota,,2023-05-29,Cumulative_Cases,4529.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Tennessee,,2023-05-29,Cumulative_Cases,66272.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Texas,,2023-05-29,Cumulative_Cases,111798.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Utah,,2023-05-29,Cumulative_Cases,23407.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Vermont,,2023-05-29,Cumulative_Cases,2998.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Washington,,2023-05-29,Cumulative_Cases,55170.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,West Virginia,,2023-05-29,Cumulative_Cases,12597.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wisconsin,,2023-05-29,Cumulative_Cases,15143.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wyoming,,2023-05-29,Cumulative_Cases,3008.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Puerto Rico,,2023-05-29,Cumulative_Cases,6339.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virgin Islands,,2023-05-29,Cumulative_Cases,737.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2023-05-29,Cumulative_Cases,26541.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Carolina,,2023-05-29,Cumulative_Cases,56851.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York City,,2023-05-29,Cumulative_Cases,267440.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Montana,,2023-05-29,Cumulative_Cases,5450.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Mississippi,,2023-05-29,Cumulative_Cases,23398.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Missouri,,2023-05-29,Cumulative_Cases,27766.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,,,2023-05-29,Cumulative_Cases,3291715.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alabama,,2023-05-29,Cumulative_Cases,75773.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alaska,,2023-05-29,Cumulative_Cases,3245.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arizona,,2023-05-29,Cumulative_Cases,18608.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arkansas,,2023-05-29,Cumulative_Cases,18738.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,California,,2023-05-29,Cumulative_Cases,435825.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Connecticut,,2023-05-29,Cumulative_Cases,55229.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Delaware,,2023-05-29,Cumulative_Cases,8656.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,District of Columbia,,2023-05-29,Cumulative_Cases,16501.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Florida,,2023-05-29,Cumulative_Cases,455757.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Georgia,,2023-05-29,Cumulative_Cases,145576.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Colorado,,2023-05-29,Cumulative_Cases,81372.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Idaho,,2023-05-29,Cumulative_Cases,9150.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Hawaii,,2023-05-29,Cumulative_Cases,36483.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Michigan,,2023-05-29,Cumulative_Cases,59158.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Massachusetts,,2023-05-29,Cumulative_Cases,86392.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maryland,,2023-05-29,Cumulative_Cases,60654.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maine,,2023-05-29,Cumulative_Cases,13935.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Louisiana,,2023-05-29,Cumulative_Cases,49836.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2023-05-29,Cumulative_Cases,27546.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kansas,,2023-05-29,Cumulative_Cases,16708.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Iowa,,2023-05-29,Cumulative_Cases,3850.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Indiana,,2023-05-29,Cumulative_Cases,62510.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Illinois,,2023-05-29,Cumulative_Cases,89902.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kentucky,,2023-05-29,Cumulative_Cases,48080.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2023-06-05,Cumulative_Cases,54175.0
