Microbe Family,Microbe Genus,Microbe Species,Region,Country,Domain,Sub-Domain,date,type,number
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maryland,,2021-02-08,Cumulative_Cases,13740.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maine,,2021-02-08,Cumulative_Cases,2015.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2021-02-08,Cumulative_Cases,3683.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kentucky,,2021-02-08,Cumulative_Cases,10026.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kansas,,2021-02-08,Cumulative_Cases,3861.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Iowa,,2021-02-08,Cumulative_Cases,2700.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Indiana,,2021-02-08,Cumulative_Cases,11286.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Louisiana,,2021-02-08,Cumulative_Cases,20674.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2021-02-15,Cumulative_Cases,17273.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oregon,,2021-02-15,Cumulative_Cases,12225.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oklahoma,,2021-02-15,Cumulative_Cases,3003.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Ohio,,2021-02-15,Cumulative_Cases,3442.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Dakota,,2021-02-15,Cumulative_Cases,1306.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York,,2021-02-15,Cumulative_Cases,14867.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Mexico,,2021-02-15,Cumulative_Cases,8721.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Jersey,,2021-02-15,Cumulative_Cases,15475.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Hampshire,,2021-02-15,Cumulative_Cases,151.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Rhode Island,,2021-02-15,Cumulative_Cases,1767.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Carolina,,2021-02-15,Cumulative_Cases,24649.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Dakota,,2021-02-15,Cumulative_Cases,1510.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nevada,,2021-02-15,Cumulative_Cases,2560.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Texas,,2021-02-15,Cumulative_Cases,17724.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Utah,,2021-02-15,Cumulative_Cases,6461.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Vermont,,2021-02-15,Cumulative_Cases,863.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virginia,,2021-02-15,Cumulative_Cases,33085.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Washington,,2021-02-15,Cumulative_Cases,3796.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,West Virginia,,2021-02-15,Cumulative_Cases,3264.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wisconsin,,2021-02-15,Cumulative_Cases,4301.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wyoming,,2021-02-15,Cumulative_Cases,656.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Puerto Rico,,2021-02-15,Cumulative_Cases,3051.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virgin Islands,,2021-02-15,Cumulative_Cases,96.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York City,,2021-02-15,Cumulative_Cases,21696.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Tennessee,,2021-02-15,Cumulative_Cases,15629.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2021-02-15,Cumulative_Cases,3372.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Carolina,,2021-02-15,Cumulative_Cases,5995.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Missouri,,2021-02-15,Cumulative_Cases,9244.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alabama,,2021-02-15,Cumulative_Cases,16310.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alaska,,2021-02-15,Cumulative_Cases,580.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arizona,,2021-02-15,Cumulative_Cases,4459.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arkansas,,2021-02-15,Cumulative_Cases,5634.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,California,,2021-02-15,Cumulative_Cases,25422.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Colorado,,2021-02-15,Cumulative_Cases,7206.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Connecticut,,2021-02-15,Cumulative_Cases,11154.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Delaware,,2021-02-15,Cumulative_Cases,1674.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,District of Columbia,,2021-02-15,Cumulative_Cases,3821.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Georgia,,2021-02-15,Cumulative_Cases,46719.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Hawaii,,2021-02-15,Cumulative_Cases,505.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Idaho,,2021-02-15,Cumulative_Cases,3937.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,,,2021-02-15,Cumulative_Cases,582063.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Illinois,,2021-02-15,Cumulative_Cases,19655.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Mississippi,,2021-02-15,Cumulative_Cases,6110.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2021-02-15,Cumulative_Cases,3802.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Michigan,,2021-02-15,Cumulative_Cases,1919.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Montana,,2021-02-15,Cumulative_Cases,1630.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maryland,,2021-02-15,Cumulative_Cases,14045.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Massachusetts,,2021-02-15,Cumulative_Cases,13478.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Louisiana,,2021-02-15,Cumulative_Cases,20929.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kentucky,,2021-02-15,Cumulative_Cases,10152.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kansas,,2021-02-15,Cumulative_Cases,3915.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Iowa,,2021-02-15,Cumulative_Cases,2723.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Indiana,,2021-02-15,Cumulative_Cases,11598.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maine,,2021-02-15,Cumulative_Cases,2051.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2021-02-22,Cumulative_Cases,17588.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oregon,,2021-02-22,Cumulative_Cases,12406.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oklahoma,,2021-02-22,Cumulative_Cases,3081.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Ohio,,2021-02-22,Cumulative_Cases,3540.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Hampshire,,2021-02-22,Cumulative_Cases,153.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Carolina,,2021-02-22,Cumulative_Cases,25129.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York,,2021-02-22,Cumulative_Cases,15238.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Mexico,,2021-02-22,Cumulative_Cases,8898.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Jersey,,2021-02-22,Cumulative_Cases,15860.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Rhode Island,,2021-02-22,Cumulative_Cases,1810.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Dakota,,2021-02-22,Cumulative_Cases,1338.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Carolina,,2021-02-22,Cumulative_Cases,6163.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virginia,,2021-02-22,Cumulative_Cases,33773.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Tennessee,,2021-02-22,Cumulative_Cases,15881.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Texas,,2021-02-22,Cumulative_Cases,18174.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Utah,,2021-02-22,Cumulative_Cases,6584.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Vermont,,2021-02-22,Cumulative_Cases,879.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Washington,,2021-02-22,Cumulative_Cases,3885.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,West Virginia,,2021-02-22,Cumulative_Cases,3353.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wisconsin,,2021-02-22,Cumulative_Cases,4375.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wyoming,,2021-02-22,Cumulative_Cases,671.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Puerto Rico,,2021-02-22,Cumulative_Cases,3112.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virgin Islands,,2021-02-22,Cumulative_Cases,103.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nevada,,2021-02-22,Cumulative_Cases,2593.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Dakota,,2021-02-22,Cumulative_Cases,1547.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2021-02-22,Cumulative_Cases,3449.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York City,,2021-02-22,Cumulative_Cases,22393.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Missouri,,2021-02-22,Cumulative_Cases,9409.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,,,2021-02-22,Cumulative_Cases,595410.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alabama,,2021-02-22,Cumulative_Cases,16701.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alaska,,2021-02-22,Cumulative_Cases,590.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arizona,,2021-02-22,Cumulative_Cases,4540.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arkansas,,2021-02-22,Cumulative_Cases,5740.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,California,,2021-02-22,Cumulative_Cases,25938.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Colorado,,2021-02-22,Cumulative_Cases,7444.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Connecticut,,2021-02-22,Cumulative_Cases,11315.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Delaware,,2021-02-22,Cumulative_Cases,1702.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,District of Columbia,,2021-02-22,Cumulative_Cases,3930.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Georgia,,2021-02-22,Cumulative_Cases,47723.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Hawaii,,2021-02-22,Cumulative_Cases,515.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Montana,,2021-02-22,Cumulative_Cases,1651.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Illinois,,2021-02-22,Cumulative_Cases,19980.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Mississippi,,2021-02-22,Cumulative_Cases,6240.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2021-02-22,Cumulative_Cases,3917.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Michigan,,2021-02-22,Cumulative_Cases,1985.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Idaho,,2021-02-22,Cumulative_Cases,3991.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maryland,,2021-02-22,Cumulative_Cases,14335.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Massachusetts,,2021-02-22,Cumulative_Cases,13742.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Louisiana,,2021-02-22,Cumulative_Cases,21149.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kentucky,,2021-02-22,Cumulative_Cases,10305.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kansas,,2021-02-22,Cumulative_Cases,3962.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Iowa,,2021-02-22,Cumulative_Cases,2745.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Indiana,,2021-02-22,Cumulative_Cases,11933.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maine,,2021-02-22,Cumulative_Cases,2087.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oregon,,2021-03-01,Cumulative_Cases,12585.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oklahoma,,2021-03-01,Cumulative_Cases,3129.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Ohio,,2021-03-01,Cumulative_Cases,3636.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Dakota,,2021-03-01,Cumulative_Cases,1364.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nevada,,2021-03-01,Cumulative_Cases,2621.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York,,2021-03-01,Cumulative_Cases,15655.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Mexico,,2021-03-01,Cumulative_Cases,9054.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Jersey,,2021-03-01,Cumulative_Cases,16268.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Hampshire,,2021-03-01,Cumulative_Cases,154.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2021-03-01,Cumulative_Cases,17934.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Carolina,,2021-03-01,Cumulative_Cases,25511.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Rhode Island,,2021-03-01,Cumulative_Cases,1843.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virginia,,2021-03-01,Cumulative_Cases,34462.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Dakota,,2021-03-01,Cumulative_Cases,1576.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Tennessee,,2021-03-01,Cumulative_Cases,16149.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Texas,,2021-03-01,Cumulative_Cases,18565.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Utah,,2021-03-01,Cumulative_Cases,6726.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Vermont,,2021-03-01,Cumulative_Cases,898.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Washington,,2021-03-01,Cumulative_Cases,3968.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,West Virginia,,2021-03-01,Cumulative_Cases,3417.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wisconsin,,2021-03-01,Cumulative_Cases,4444.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wyoming,,2021-03-01,Cumulative_Cases,688.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Puerto Rico,,2021-03-01,Cumulative_Cases,3178.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virgin Islands,,2021-03-01,Cumulative_Cases,108.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2021-03-01,Cumulative_Cases,3549.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Carolina,,2021-03-01,Cumulative_Cases,6263.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York City,,2021-03-01,Cumulative_Cases,23029.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Montana,,2021-03-01,Cumulative_Cases,1682.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Mississippi,,2021-03-01,Cumulative_Cases,6395.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Missouri,,2021-03-01,Cumulative_Cases,9564.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,,,2021-03-01,Cumulative_Cases,608427.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alabama,,2021-03-01,Cumulative_Cases,17042.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alaska,,2021-03-01,Cumulative_Cases,591.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arizona,,2021-03-01,Cumulative_Cases,4635.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arkansas,,2021-03-01,Cumulative_Cases,5819.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,California,,2021-03-01,Cumulative_Cases,26440.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Connecticut,,2021-03-01,Cumulative_Cases,11485.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Delaware,,2021-03-01,Cumulative_Cases,1735.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,District of Columbia,,2021-03-01,Cumulative_Cases,4033.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Georgia,,2021-03-01,Cumulative_Cases,48694.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Hawaii,,2021-03-01,Cumulative_Cases,530.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Colorado,,2021-03-01,Cumulative_Cases,7651.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Illinois,,2021-03-01,Cumulative_Cases,20273.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Idaho,,2021-03-01,Cumulative_Cases,4054.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Michigan,,2021-03-01,Cumulative_Cases,2049.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Massachusetts,,2021-03-01,Cumulative_Cases,14025.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maryland,,2021-03-01,Cumulative_Cases,14617.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maine,,2021-03-01,Cumulative_Cases,2120.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2021-03-01,Cumulative_Cases,4065.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kentucky,,2021-03-01,Cumulative_Cases,10455.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kansas,,2021-03-01,Cumulative_Cases,4020.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Iowa,,2021-03-01,Cumulative_Cases,2765.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Indiana,,2021-03-01,Cumulative_Cases,12238.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Louisiana,,2021-03-01,Cumulative_Cases,21337.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2021-03-08,Cumulative_Cases,18282.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oregon,,2021-03-08,Cumulative_Cases,12775.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oklahoma,,2021-03-08,Cumulative_Cases,3180.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Ohio,,2021-03-08,Cumulative_Cases,3744.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Dakota,,2021-03-08,Cumulative_Cases,1404.0
